2.89043478,2.96842836,3.10092233,3.72471107,4.17559337,5.01023775,5.9169504,7.01304812,8.380431059999999,10.2031095,11.5606036,13.0010717,13.7828925,16.6385473,18.6001579,19.7487771,22.4219179,24.9648311,28.8709384,32.1277341,38.8076841,45.3054584,52.871134,54.0167299,56.5235113,47.1205206,40.1681551,37.5766236,33.8657125,30.4366653,29.6762918,29.6081852,30.1981745,30.5261137,32.8977913,25.7527219,-29.1950803,-42.1097527,38.8921116,196.833528,356.917535,414.149678,378.692073,93.51612249999999,-46.0884836,-53.3605708,-34.0482216,-17.2706636,-0.910703087,7.30723904,5.79953613,6.82907205,7.71127895,6.7335935,5.61309055,4.93383479,4.78666907,4.47255972,4.44815309,4.76347826
-4.54779661,-4.08549635,-4.10145623,-4.37614831,-4.62673631,-5.14100498,-5.3743672,-5.72116104,-5.8547882,-5.60070766,-4.3481227,-3.3237203,-1.49077234,1.92697961,7.2167871,13.3662117,21.8009324,32.3594881,44.5235973,58.8657995,74.7451542,88.83101720000001,102.711,112.583804,116.573618,109.796256,91.1130454,63.8131636,31.9642392,-0.152442921,-25.2377725,-46.0675962,-60.4949458,-69.70944040000001,-75.21172110000001,-76.8080707,-75.8792716,-74.69492959999999,-71.6654008,-68.5396454,-64.14186340000001,-59.8366946,-55.3225115,-51.1201302,-45.9206123,-41.4751996,-37.2061222,-33.0385518,-28.9647227,-25.2932823,-22.1739443,-18.8502481,-15.8761363,-13.6168,-11.4193142,-9.63116537,-8.28142306,-7.26372955,-6.6546827,-6.4840678
6.66612245,7.39745087,8.49707742,9.394000719999999,10.2669929,11.2074396,12.3081295,13.6414464,15.6379176,17.7732453,20.9355071,24.0048131,27.2991347,31.4810265,34.8405744,10.2785274,-7.37210815,32.3922722,161.100034,337.59144,461.804241,515.8455709999999,255.971532,-6.38659737,-59.582689,-40.0752006,-8.06353416,34.8142335,60.6224614,66.5688164,70.99450059999999,73.6883466,77.35827089999999,78.9752022,80.4600116,82.4962089,83.2629823,83.4731793,83.76835610000001,83.1833228,82.9798217,82.5742437,81.82195230000001,80.38173829999999,78.6329884,76.6656978,73.79293680000001,69.4985276,64.85058359999999,59.1112588,53.0722604,45.6605905,38.6116008,31.5927244,25.1742199,19.7603775,15.6138114,12.6017229,10.5179344,9.04816327
-2.87795527,-2.91205915,-3.21174625,-3.60974912,-3.65219953,-4.73793658,-5.82686587,-6.59320047,-7.82303981,-8.809443780000001,-10.2335264,-11.4192054,-10.813612,-13.4279819,-15.521851,-15.9763018,-17.7723718,-18.5542407,-20.1142848,-21.0271979,-18.2347397,-21.7968169,-23.8717004,-23.4128987,-24.7970126,-24.392208,-25.2963518,-25.1983075,-20.4386999,-23.7129645,-25.0699067,-23.3830161,-23.8939171,-22.36945,-22.3989053,-21.3987068,-16.1827808,-18.3514213,-18.6401092,-16.5465234,-15.981144,-14.319058,-13.5060603,-12.0614011,-8.1566475,-8.81334979,-8.46767784,-6.82095379,-6.07016666,-4.91059325,-4.34176584,-3.6509539,-2.20655368,-2.43145222,-2.2952895,-1.84177029,-1.66068257,-1.48414387,-1.52306447,-1.4658147
-2.67527559,-2.53216635,-2.33103774,-2.19158886,-2.01115576,-1.48323776,-0.60906259,0.695084253,2.80954781,6.02192024,10.8740098,17.1385518,25.608819,35.346511,47.2268262,58.4467005,70.5220616,80.5840118,87.55430560000001,85.40863469999999,74.8497844,55.0304258,29.8607146,3.20335632,-20.9020288,-41.593084,-57.8837444,-69.41552,-77.0969982,-81.8757193,-84.3780239,-85.112769,-84.7069201,-83.8555576,-81.7153661,-79.44225,-75.226071,-72.391049,-68.3451804,-64.5529233,-60.3725539,-56.3252331,-51.7240479,-47.880793,-43.775235,-39.5307201,-35.2892175,-32.0919831,-28.3936353,-25.1562913,-21.9024292,-18.9051765,-16.165083,-13.6803794,-11.4710508,-9.77160411,-8.24834351,-7.24507883,-6.61953685,-6.4119685
-0.722418136,-0.413862262,0.06489273449999999,0.6807964,1.63053472,2.93197274,5.06107404,7.95651093,12.2668972,17.8597088,25.2239529,34.0172876,44.448579,55.1413805,65.48076880000001,73.6851214,78.90760710000001,77.5161643,67.5659299,49.5233944,28.225745,7.39164325,-10.2853867,-25.3575264,-35.8887125,-43.2748333,-48.1548449,-51.3877078,-52.1186586,-53.499103,-53.1114466,-52.6795859,-51.5909094,-49.964829,-47.8557225,-45.5266377,-43.127389,-41.672839,-38.4984014,-36.4092955,-34.3267861,-32.3707025,-29.8765497,-27.9709519,-25.7941743,-23.8908267,-21.772695,-19.981603,-17.950612,-16.1660465,-13.8486155,-12.0112995,-10.3083043,-8.802148389999999,-7.31780729,-6.19786229,-5.22290765,-4.5504607,-4.11136472,-3.96554156
-0.5246808509999999,-0.30977247,-0.116839623,-0.345538808,-0.990766547,-2.00853459,-3.14348356,-4.39788258,-5.40628931,-6.69350806,-7.66284725,-8.50217836,-9.26600474,-10.2903171,-9.40739653,-16.2383659,-52.0231197,-61.280984,6.73835521,158.849016,349.686175,468.022998,492.573606,80.7469736,-112.54244,-124.141227,-109.307227,-87.5994601,-49.4797883,-27.1631302,-24.4042918,-22.2518915,-17.5931532,-13.7071881,-9.900431790000001,-6.87582002,-3.79526946,-0.989131212,1.93303746,4.76234421,7.75854027,10.0297826,13.024842,15.480331,17.9009772,19.9472144,21.9546116,23.087037,24.0831021,24.1254026,23.7879008,22.5924126,21.0352668,18.9026813,16.5658246,14.0994197,11.9603671,10.1227349,8.8340078,7.83446809
0.487372014,1.20356648,2.35426613,3.87905968,6.08309386,9.26989717,13.4230229,18.0086813,23.2205513,28.205976,32.1662978,33.9755916,31.4823898,23.7705101,12.7679759,0.09612463290000001,-12.0764621,-23.0665932,-31.4505268,-39.0690694,-44.7090422,-48.8952427,-51.6340622,-53.8274633,-54.7597548,-56.1498467,-56.4159369,-56.5664313,-55.7907872,-55.1142149,-53.3679139,-52.418164,-50.965861,-49.9576359,-47.5870841,-47.4424877,-46.0092219,-44.3530512,-43.4502504,-42.0279446,-39.595218,-38.2352314,-35.6910719,-33.5297728,-31.3272063,-28.4543954,-25.5523283,-22.8602759,-19.9046555,-17.3391291,-14.9340141,-12.9587458,-10.9061418,-9.027744869999999,-7.13472644,-5.82103764,-4.71514597,-4.20349575,-4.24617353,-4.30443686
9.867450979999999,10.0301491,10.8180876,12.0712705,13.8728032,15.9053796,18.705785,21.90752,25.607479,29.2917221,33.5231418,37.8560616,42.4328129,46.6537632,52.0716463,56.9408362,62.2679892,66.74361519999999,71.46794490000001,76.1579636,80.4208355,83.9169114,86.93507990000001,90.50810300000001,92.99325090000001,95.0041135,96.3192798,97.52091420000001,98.2350173,97.4952191,97.7597524,95.6034611,94.125863,92.8918515,90.26320370000001,87.1002687,85.1345953,81.11971389999999,78.608987,74.7484111,70.73004659999999,66.18615459999999,60.8628961,55.9569249,51.5374935,46.3873351,41.8430397,36.8876838,32.5026791,28.4059118,24.8551381,20.8704325,17.346589,14.3767032,12.547092,11.4268964,11.0222991,10.5185453,10.2058893,9.752941180000001
1.10928571,1.42200315,1.94832303,2.6741392,3.80192628,5.28684277,7.50701814,10.354503,14.3520956,19.5945108,26.6850866,35.58205,46.7263956,59.4526888,74.20056289999999,89.52293040000001,105.168305,118.960454,129.316124,130.490723,121.183013,101.205031,75.6294501,47.987296,21.9866623,-0.118522744,-17.2931186,-30.2955608,-38.6118212,-44.0426958,-47.1388901,-49.0947088,-49.4443932,-48.7147151,-47.3583023,-46.0837805,-43.7641585,-41.5081848,-38.973686,-36.9526992,-34.430916,-31.9561471,-29.4445092,-27.1923153,-24.5749221,-22.3338661,-20.0544209,-18.2622693,-16.144932,-14.4000372,-12.4560359,-10.9037824,-9.34628715,-8.034521850000001,-6.66339756,-5.67910035,-4.88168721,-4.285665,-3.8891196,-3.76357143
-2.73704918,-2.80060165,-3.02100646,-3.45924415,-3.97490549,-4.56773077,-5.20681058,-5.90808696,-5.84373314,-5.55590361,-4.7443117,-3.46124738,-2.75816952,-4.62696809,-9.09612458,-13.5098493,-17.31411,-21.6683559,-24.6356014,-26.5614119,-27.2948955,-28.3705523,-28.7898222,-28.4453907,-30.5467637,-92.32692160000001,-113.878923,-33.94893,168.721403,419.930217,564.2950509999999,592.356889,128.322703,-133.573388,-158.578133,-131.099681,-96.7212576,-54.9584221,-34.3170574,-29.3886609,-25.3154655,-21.2435253,-16.755559,-13.3476927,-10.0597556,-7.48196938,-4.76116168,-2.4984343,-0.808934041,0.892718877,2.49352338,3.55344484,4.62561815,5.23429387,5.76689126,6.0090146,6.17861793,6.25526835,6.46161058,6.78402385
-0.747130435,-1.40286524,-2.26693536,-3.5114214,-4.90750696,-6.75070189,-8.831623840000001,-11.3736973,-13.8766744,-16.7779142,-19.7598773,-22.7047701,-25.5368582,-28.9390111,-31.357678,-35.2860825,-38.2583774,-41.2025555,-43.8208793,-46.8027291,-49.2757032,-52.5536151,-54.9036313,-57.3716372,-59.2212243,-61.5411314,-63.3848435,-64.4085144,-65.66533560000001,-66.9650087,-66.22636009999999,-65.9333221,-66.17078739999999,-65.2711468,-63.4457403,-61.7824459,-58.9188599,-56.947358,-53.1268752,-49.1461738,-45.0110521,-38.7427415,-32.5770582,-25.9393889,-20.1689639,-17.5629256,-17.1625182,-18.1470325,-18.9175014,-18.5135105,-17.7868418,-16.1939203,-13.6730286,-11.4285489,-9.43074178,-7.95416311,-7.21412996,-7.89025561,-8.916418930000001,-6.97113043
-3.71364486,-3.88618731,-4.23367009,-4.8185041,-5.68890703,-6.85472034,-8.16580647,-9.710157110000001,-11.4008968,-13.376538,-15.3485521,-17.533896,-19.9544058,-22.1373866,-24.3398865,-26.8886756,-29.0539268,-31.4623107,-33.2867965,-35.7184365,-37.184744,-38.7123986,-39.2784381,-38.8317058,-35.6334186,-31.743714,-26.5780041,-20.6155248,-18.6508743,-23.1568554,-31.1927344,-37.708697,-43.3328733,-47.7274558,-48.5912236,-47.4416159,-45.4097817,-43.1308114,-40.4652617,-35.7105429,-39.8883351,-84.18560650000001,-84.48556859999999,-11.7008873,110.425347,228.985716,264.092231,205.003605,5.45221473,-58.0103552,-50.1541618,-35.2635892,-20.9513904,-10.9406168,-7.47511779,-5.98182994,-4.58260763,-3.58215427,-2.91313505,-2.52934579
-1.83525606,-1.5855452,-1.36322613,-1.11322136,-0.662992876,-0.0158789489,1.10045708,2.81879823,5.37882068,8.93129985,13.6663542,19.4733781,26.3868899,33.7667701,41.1985683,47.5035276,52.6513358,55.1374791,53.9260422,46.2456725,33.6314243,18.5491539,3.96575753,-9.63773694,-20.3554455,-28.9029373,-33.1531924,-37.4398288,-38.766235,-39.9496787,-38.8129539,-38.0105788,-36.0715341,-34.4531128,-32.757003,-30.9923417,-29.0096123,-27.5375334,-25.8568675,-24.024861,-22.6923234,-21.7313901,-20.6037199,-19.7116466,-18.3759298,-17.3224182,-16.1007197,-15.121342,-13.4322992,-12.2030483,-10.6443147,-9.113385020000001,-7.89775319,-6.80571263,-5.64244892,-4.73300528,-3.99774241,-3.54097684,-3.18600846,-2.98760108
-5.00983607,-5.17438516,-5.75116105,-6.5792592,-7.62881159,-9.160515439999999,-10.8987775,-13.1352202,-15.4279996,-17.8167195,-20.6535167,-23.610325,-26.5382029,-29.3362112,-32.574132,-35.9729058,-39.0142999,-41.5681823,-44.5072549,-46.747842,-46.2556234,-43.9454342,-41.0908348,-37.4066149,-33.9586606,-36.2018979,-44.2771875,-53.7699442,-60.1456783,-66.1371809,-69.7331956,-71.78204580000001,-69.69610489999999,-68.7336261,-66.5281765,-64.1029319,-55.2157987,-89.6193717,-125.513996,-94.4133953,36.0435278,205.106501,332.039957,359.449845,132.258256,-69.26128439999999,-98.8596768,-76.7675344,-54.6773212,-32.4670372,-21.0538641,-16.5162576,-13.2246318,-10.6426486,-8.24187285,-6.44056339,-5.02163736,-4.05959951,-3.28595802,-2.81114754
-28.936,-29.9529327,-32.813182,-39.5138185,-49.7269466,-59.7873795,-69.4280261,-78.4179103,-85.966936,-99.2427646,-117.044046,-139.183695,-168.092864,-189.59244,-202.879582,-216.424988,-225.034521,-248.502384,-281.900201,-296.242199,-298.387971,-291.140865,-293.57048,-325.818652,-349.016624,-361.826234,-387.850064,-404.929289,-407.002326,-409.932566,-408.033805,-402.52868,-398.534633,-393.660552,-385.056692,-373.577053,-354.698845,-324.907623,-290.316804,-273.92737,-266.225163,-261.227519,-260.641868,-242.104447,-215.983192,-189.844153,-163.943571,-149.483746,-139.797634,-122.02262,-100.290036,-79.04406090000001,-62.6010057,-53.87246,-44.2837548,-36.659393,-35.0006092,-32.3612098,-30.7459502,-29.472
-2.27117371,-2.32576588,-2.52680047,-2.92182068,-3.30005098,-3.87747457,-4.50209795,-5.31753904,-6.08851487,-6.97922294,-7.93064252,-8.88440473,-9.151523750000001,-9.37930635,-8.93886298,-7.35030902,-5.39819629,-3.3342361,-2.13063155,-4.16859774,-8.65705629,-14.6396622,-18.4105508,-21.9920831,-23.7896917,-25.810136,-25.8971352,-25.7495174,-25.2316406,-24.9977763,-16.7214855,-62.3976699,-101.838764,-73.0675667,82.51853939999999,291.397714,463.89065,521.554131,321.674078,-26.3429217,-108.129528,-93.8294843,-74.1181788,-48.7107498,-22.5953944,-15.5124598,-12.9704726,-10.3310705,-7.51783408,-5.45929531,-3.72639267,-2.51554728,-1.35996986,-0.634911249,1.95156391e-16,0.496372244,0.894583332,1.23284437,1.65987627,2.05896714
-3.088,0.0495635951,-4.06774983,2.49930582,-2.97925691,-1.23569205,-2.21978441,-1.57563035,-1.94409508,13.72477,1.07816244,-5.56156954,-0.895843749,-6.8215078,17.4141243,15.3524232,-27.5282614,-44.5330813,39.953263,16.4537824,-77.61536820000001,-12.6905444,-23.9333119,-38.0896667,-12.7418768,-0.948181955,-26.921927,-32.8586935,123.472616,-76.55005989999999,19.387352,-59.8474353,-41.1225566,-3.29260978,0.189636391,18.6511529,-38.8049656,65.6013801,2.47218397,0.156798724,-47.5825598,-5.42918905,29.991667,-7.57327716,-44.5109825,5.73760166,2.09192906,-16.3695085,-40.231094,-5.39081219,-12.6223788,-14.177669,1.6564319,-23.5297147,-15.0294638,-6.32183783,2.04488658,16.5060249,29.2259999,27.92
-6.048,-5.96415262,-6.77556552,-8.627080429999999,-11.3249441,-14.6686545,-18.2363827,-22.4987444,-26.2847977,-31.0690577,-34.8887728,-40.0384855,-45.6970801,-48.3164871,-82.0040846,-111.050422,-89.4100834,26.6015556,215.51251,376.987612,433.914334,110.662279,-178.954596,-245.784652,-222.623773,-190.057805,-145.54196,-125.969256,-121.064579,-118.522678,-111.660488,-107.323308,-105.921737,-100.026472,-93.3432457,-88.146703,-80.0141304,-71.79993570000001,-63.7640339,-56.3081638,-48.1919591,-38.8859865,-32.6172002,-25.6182462,-17.7454868,-13.2311555,-8.812377489999999,-4.27109343,-3.69968767,-2.19155894,-2.52325089,-2.91877689,-4.26901555,-5.40337264,-5.98688011,-6.11999116,-5.99007181,-5.97808568,-6.15506424,-6.60266667
4.4704,5.61059897,6.76150416,8.15269428,10.1682281,12.5781956,15.7024134,19.4368144,23.8649525,29.2188778,35.6237554,42.802417,51.8367769,60.8660403,72.4951003,86.2938724,101.109261,117.967224,136.843406,155.362246,173.105791,188.100238,201.177566,208.366571,207.230929,195.628901,177.413562,151.130314,126.753289,103.732327,86.5635272,72.5923542,62.4315177,54.8897419,50.5949891,48.3083328,44.9028888,42.9249975,41.9776838,40.1091135,37.5472349,36.1110677,34.4190083,31.8197851,29.8102088,27.3593006,24.2663771,21.7201389,19.0610156,16.6354122,14.5184916,11.9727807,10.176956,8.23710767,7.01470768,5.59518981,4.76107431,3.99362639,3.64457636,3.4352
-7.05142857,-6.95332659,-7.09955067,-7.82119118,-7.88163204,-9.029355560000001,-10.8007825,-14.7879674,-19.2001028,-24.147616,-29.6972847,-35.2656935,-39.7635696,-45.151885,-49.6507858,-53.7431237,-58.2926725,-57.5082435,-94.9942358,-133.903154,-111.227539,28.0834867,246.124746,446.281232,534.135839,182.698107,-168.058369,-246.15131,-219.642581,-184.403507,-136.799643,-108.819257,-99.40996250000001,-94.82777660000001,-87.29294179999999,-82.9233249,-77.2210585,-69.1051492,-62.4847768,-57.6297531,-50.398973,-42.7904949,-36.1886671,-30.1480925,-23.9131041,-18.534163,-12.401429,-7.40719291,-3.00377493,0.276839095,2.77785075,3.63529974,4.83847414,4.37723054,3.78826966,2.61823972,1.42456825,0.0559584633,-0.837860775,-1.56444444
6.98684932,7.22915588,7.69900596,8.094519569999999,8.22870825,7.7629332,6.59970674,4.48005889,2.02009211,-1.07973929,-4.00944372,-6.88888595,-9.53856047,-11.9142773,-13.2856986,-15.1527071,-16.1584653,-16.6605551,-16.6146152,-17.1076288,-17.5056109,-17.7794053,-17.2358999,-17.1047076,-17.6443499,-17.833614,-17.8427081,-19.1435379,-19.6581652,-21.1505852,-22.0746399,-23.1036213,-24.1635787,-24.4358873,-25.5099912,-25.8341109,-24.7537515,-24.6774688,-23.7453835,-23.2298383,-21.7322727,-20.929171,-18.8170454,-17.4099745,-15.5876949,-14.037199,-12.5528203,-10.7378532,-9.10767615,-7.94938462,-6.64643715,-5.62507964,-4.70973455,-3.91327641,-3.18370802,-2.65608103,-2.2282388,-2.0134433,-1.83034509,-1.83123288
5.80294737,6.50674355,7.58266629,9.38951909,12.2930999,16.0095476,20.8228359,26.768705,35.0011983,43.8954756,55.0797474,67.24443170000001,79.25859699999999,90.90078010000001,100.675572,105.118466,104.121489,96.38470340000001,83.44539020000001,69.7549872,56.1256905,42.8251658,32.7961589,24.25428,19.9146495,17.1371412,14.4854443,13.0999834,13.7401089,14.2748978,13.3491859,14.6400703,15.171127,14.566995,16.5183277,14.8023481,15.2001018,15.4329535,15.7265598,15.06093,12.4125025,12.0673068,10.2022235,9.30684269,8.03953098,6.83956025,5.96941771,4.90785212,3.87371112,3.52822817,2.93874276,2.39330832,1.73723346,1.52598944,1.35064015,1.10272025,0.751205012,0.788810435,0.785191691,0.622315789
-7.41191837,-5.27970297,-4.30093059,-4.01178842,-4.07071191,-4.3216966,-4.24930158,-4.52241363,-4.46783822,-4.0799722,-3.08693567,-1.93836839,0.526869144,3.04229967,7.01947185,11.6151867,17.8132703,24.7453113,32.9984463,41.411257,49.0204009,55.1112032,60.1688591,61.9864894,62.9707243,58.7679305,49.9899591,37.0508573,22.8247219,8.251759529999999,-2.76962171,-12.3476673,-18.5555448,-22.5502267,-23.3562371,-23.1810955,-22.1195238,-21.4595119,-18.6641481,-16.6558644,-14.9170069,-13.7363313,-12.0586692,-10.9538978,-9.45128624,-9.11483658,-8.35101051,-7.77672153,-7.28914958,-6.49356657,-5.94503807,-5.41037112,-4.89673921,-4.29390635,-3.75164787,-3.38064344,-2.86857415,-2.51960668,-2.3611827,-2.34481633
7.31534884,8.195282819999999,9.485109680000001,11.6318836,14.7723601,19.0031928,24.6717719,31.6723309,40.1886246,50.7099936,62.6248661,75.62961900000001,88.93095820000001,101.243867,111.451332,117.358577,118.044159,113.076405,103.193441,89.00830929999999,76.7219801,65.8290847,57.8011305,52.6285329,49.8809904,47.4090977,47.3397111,47.9541997,47.256493,47.5736148,48.9448133,49.1060622,49.7845127,50.5827741,50.0331362,47.9913963,48.8856898,46.8295269,44.0968629,41.606359,39.5228608,36.3240913,34.2399581,30.7096528,28.3700041,24.8957135,21.7124892,20.0949306,16.6124804,14.166553,12.6262244,10.6688145,8.798913649999999,7.56871033,6.28204722,5.30622048,4.63786233,3.82599726,3.5866369,3.5572093
15.7467538,-1.07999686,-10.6119922,-12.7647346,-12.2662092,-10.3318681,-8.118376919999999,-7.85702714,-8.196727989999999,-8.58676256,-8.61852904,-8.51395524,-8.00652588,-7.56459144,-6.45077219,-5.1795569,-2.80098901,-0.0806159174,4.20814469,8.404673020000001,14.9607845,22.156298,31.4898178,42.2653605,56.2463478,70.543498,87.2480407,102.080871,116.579021,126.577553,133.361798,134.395631,126.060563,106.14795,78.1372166,47.5602589,20.8960004,-0.87966672,-16.8492713,-27.3714547,-32.6191738,-35.1467277,-34.6917164,-33.579131,-31.4298641,-28.9248546,-25.8999325,-22.9816125,-20.0389914,-17.4892235,-14.884082,-12.7235491,-10.5759379,-8.849004799999999,-7.37051462,-6.21186438,-5.19513064,-4.60617772,-4.20462699,-4.11590414
-0.770716981,-0.775872882,-0.910425518,-0.946641797,-1.31939173,-1.67162729,-2.01230383,-2.75716254,-3.4167046,-4.26500582,-4.96481238,-5.86683579,-7.00847914,-8.4106188,-8.98530072,-9.63407799,-11.329296,-11.506237,-12.3213961,-13.2038597,-12.8486199,-14.282693,-15.1357812,-14.7007421,-15.0275402,-15.4249525,-16.6896214,-16.2715686,-15.6924605,-16.3402832,-16.0084243,-16.1051238,-14.5638521,-14.270412,-11.5535077,-8.23326628,-5.54356652,0.250151353,4.26957055,5.07377002,1.3844335,-4.50462468,-8.101155179999999,-10.2179136,-10.7093936,-10.9984943,-9.296127739999999,-9.09212258,-8.060936979999999,-6.95121599,-5.66067463,-3.6618413,-7.61440326,-14.9070282,-12.1926315,3.43809629,24.021474,40.4288283,47.0701411,39.2286792
-2.31297921,-2.55277316,-2.83103697,-3.35471689,-3.99488598,-4.83452321,-5.88169913,-7.05054226,-8.278255359999999,-9.773219599999999,-11.267171,-12.911829,-14.36491,-15.9231532,-17.6247425,-19.2597191,-20.7342719,-22.6459979,-24.0080945,-25.4271411,-26.730018,-28.1950774,-29.2530628,-30.7780895,-31.3056017,-32.1089885,-32.704682,-32.5333374,-32.2602991,-32.2030097,-31.9814452,-31.9664184,-30.3430911,-29.2112324,-25.8505496,-21.9401496,-16.8190231,-13.0806702,-7.30997585,-5.45536437,-6.89639526,-12.5240753,-15.6325601,-17.2029077,-17.5787503,-17.3388039,-15.9399575,-13.9116277,-11.9443384,-10.4117887,-8.26347835,-7.55331257,-19.1166592,-20.2769754,-5.95413892,19.1593982,41.9479143,50.4081571,48.9857348,14.7567667
-2.80174863,-3.06544968,-3.59503136,-4.3466679,-5.1639659,-6.35590747,-7.81916491,-9.5571021,-11.1922147,-13.4771838,-15.6837805,-18.035336,-20.5180706,-23.2950143,-25.5829598,-28.3335106,-31.0675812,-34.228656,-35.8066315,-38.402689,-40.5748828,-43.197925,-44.4897847,-46.5823755,-47.341819,-48.186296,-49.7754542,-50.2110856,-50.2123926,-50.3551272,-49.8527227,-48.8597056,-47.6198926,-46.0975953,-42.2744075,-36.5898829,-31.2259242,-25.3239411,-18.5661466,-15.8341006,-18.8611393,-24.3465315,-26.5131076,-27.9440724,-28.1856416,-26.4052888,-23.2974993,-20.9497489,-18.1063801,-15.7288339,-12.0720869,-15.7395782,-24.9392016,-19.8511615,2.43636577,29.4047588,49.5081071,53.5411706,32.9444432,-3.05748634
-1.37087657,-1.16313374,-0.9642612699999999,-0.821228461,-0.586474719,-0.277859781,0.365636705,1.11047935,2.32970772,3.9150663,6.34723747,9.332164580000001,13.4915613,18.6861315,25.9203173,34.526701,45.6273981,58.4450676,73.6405829,89.64340110000001,106.257081,121.316863,134.707082,142.271225,141.886386,128.842492,105.460181,74.4427002,42.9793642,14.4288695,-8.10026113,-25.5400608,-37.0092802,-44.638891,-48.1740889,-49.9767915,-49.9445625,-48.9764129,-46.7621632,-44.729711,-41.7476708,-38.9426833,-35.4697816,-32.5934563,-29.5317942,-26.4911423,-23.4046462,-20.9858209,-18.4130165,-16.0657889,-13.7833407,-11.9089502,-10.1656019,-8.64912556,-7.21792831,-6.16480907,-5.29964869,-4.68547213,-4.25576022,-4.18132379
4.88229665,6.0112657,7.61735354,9.57363894,11.9786826,14.4372611,16.929022,18.4084502,18.2929614,15.8620375,11.5357008,5.9234016,-0.296146694,-6.78669309,-12.2669952,-17.36006,-21.215184,-24.6871072,-26.7629513,-28.5329395,-29.4016362,-30.8530136,-31.1287112,-31.7349718,-31.8127226,-31.6756287,-31.2255802,-31.2130758,-31.3416801,-31.7352772,-31.9456663,-32.1170169,-32.0509475,-32.7592896,-32.3742891,-32.8464925,-32.9200065,-32.8876049,-32.1107915,-31.34474,-29.4194962,-28.5513665,-26.6625727,-24.6058173,-22.3170573,-20.5678065,-18.3582333,-16.4108132,-14.4750103,-12.6584706,-10.6375473,-9.116986900000001,-7.6181563,-6.44775065,-5.32803684,-4.50069795,-3.76096655,-3.34156674,-2.97539668,-2.89569378
-4.97040541,-5.16887459,-5.61193729,-6.47400876,-7.5547255,-8.997795379999999,-10.6645411,-12.6259256,-14.7308935,-17.1801704,-19.5668699,-22.3559625,-25.0105763,-27.955891,-30.7573128,-33.7541368,-36.3942102,-39.2583535,-41.5149074,-44.2555966,-46.1788133,-48.4581466,-50.0622364,-51.7413638,-52.7059148,-53.9550769,-53.9236828,-54.5772583,-54.330275,-54.192686,-53.4313584,-52.7483779,-51.4497265,-50.3003071,-48.1810972,-46.7199028,-44.4645266,-42.3882082,-39.9349583,-37.5906399,-34.7507028,-32.4239316,-29.4385564,-27.1276266,-24.3827556,-21.8909295,-19.2676868,-16.9587129,-14.6804987,-12.7131893,-10.7571591,-9.283150109999999,-7.76418332,-6.60108964,-5.47848072,-4.61867469,-3.92435535,-3.47331477,-3.10177127,-2.94608108
-3.41810526,-3.64109822,-3.97107536,-4.6005056,-5.42844321,-6.44707583,-7.70184306,-9.1463109,-10.6598302,-12.6908431,-14.413997,-16.3456163,-18.2452081,-20.3860162,-22.3369124,-24.5208602,-26.3792997,-28.5320589,-29.4172659,-31.5048193,-30.687986,-28.4292482,-25.5101374,-21.6001446,-16.0347432,-14.6419256,-19.3744091,-28.7743983,-35.0252432,-41.562359,-45.7070235,-47.411224,-46.2672773,-46.1678938,-43.9137996,-42.5720584,-35.6011795,-53.0628983,-102.667632,-96.0978114,10.3060439,170.162947,318.179539,358.312811,243.258884,-14.4070489,-85.3114521,-72.0832743,-52.120612,-31.0210366,-16.5759017,-12.2011307,-9.40912859,-7.26112149,-5.52870102,-4.19900574,-3.17071569,-2.43189591,-1.78307207,-1.37381053
3.04589474,3.18685221,3.66430517,4.27132343,5.51870054,6.91957301,9.175708009999999,11.7396156,14.4571794,17.07836,17.6544927,17.7947416,18.392658,18.8656577,19.1730198,20.7934941,23.1753669,24.9349722,27.893283,29.6854632,37.2933385,4.22439857,-35.2792061,-11.5859599,132.443596,349.280289,536.430355,617.066175,425.77594,21.5122815,-92.2661227,-77.0513492,-47.5431018,-9.69434025,24.9820993,32.9578216,34.306112,36.3304231,39.0605067,38.3661719,40.4362039,38.7516611,40.7747271,38.1827299,36.5702743,35.7977603,35.8883116,32.931902,32.6813488,30.4322197,28.4155828,25.9969685,24.2851204,21.8653257,19.9601322,17.6855931,15.9514199,14.3593948,13.2526097,12.6105263
7.47781818,7.4750913,8.14371734,9.49585991,11.2806601,13.2373185,15.7620216,19.146296,22.0661257,26.4824423,29.8253171,33.0345412,38.9803086,43.8974363,48.2342877,53.3669911,57.209388,61.6475706,68.95955979999999,73.3749754,80.38072750000001,87.60521009999999,98.44120239999999,105.685413,111.655102,115.350645,114.008815,105.087003,102.14372,96.2826412,94.50198469999999,89.1656292,88.7739227,88.86524900000001,84.388194,83.8882189,86.1447478,55.0200074,10.7427631,23.3915187,126.65774,271.24431,364.91632,378.062804,273.20084,55.1889563,-20.2495426,-17.4060219,-4.34025675,8.06603878,18.0942477,18.1348293,16.4357711,14.582276,13.1066956,11.0604638,9.68739199,8.738677109999999,8.268108829999999,8.29236364
