4.08,5.6998,7.3219,10.2244,13.6852,19.1101,25.7836,31.3106,36.7481,41.6153,40.2725,35.7529,26.4681,16.8264,1.5099,-8.2837,-9.0158,-25.3176,-34.1064,-31.8699,-39.9837,-42.0271,-38.741,-40.2356,-37.8563,-40.7718,-41.6418,-44.2707,-38.7716,-34.9772,-30.9798,-34.795,-46.2383,-43.5787,-36.9791,-37.8563,-34.8708,-37.0192,-30.4903,-32.1437,-34.8346,-28.538,-30.511,-24.6432,-21.5376,-24.6616,-17.7359,-18.3241,-16.2513,-13.6356,-11.2995,-9.2463,-8.2822,-6.3178,-5.029,-5.2076,-3.4081,-2.4406,-2.8912,-2.16
-2.48,-2.8912,-4.2485,-4.6475,-4.7232,-5.8911,-6.6594,-8.686199999999999,-8.7721,-11.2995,-14.904,-14.8068,-19.1385,-18.6455,-19.6286,-27.06,-23.4411,-29.2127,-31.3222,-31.8699,-32.1437,-32.1384,-35.2973,-33.0826,-32.3164,-40.7718,-31.9577,-26.5624,-34.795,-26.9824,-28.9811,-12.9239,6.8866,-16.463,-18.0155,-8.309900000000001,-38.4473,-38.741,-35.4346,-35.2797,-27.423,-32.7143,-27.9143,-19.8348,-29.269,-48.8199,-50.4792,7.7368,87.7572,148.0888,163.9807,90.3293,-11.1102,-30.2232,-22.5586,-13.9274,-5.4737,-2.983,-2.726,-2.48
-2.32,-1.0739,0.6328,-1.7557,-2.3011,-1.2932,-7.3424,-9.090199999999999,-10.1946,-12.4019,-11.7329,-16.9736,-17.5097,-15.0073,-26.6748,-53.5678,-66.717,12.3342,169.1401,346.1224,466.4762,313.9674,-47.3501,-158.2599,-144.9619,-109.0409,-51.326,-32.4652,-32.8067,-30.9798,-26.9824,-14.9122,-0.9838,-6.7789,4.7409,0.9233,-4.4706,18.0791,5.7684,16.4639,24.4583,28.538,31.8093,45.079,54.6723,51.8397,48.6601,51.7146,50.1986,43.4436,40.5129,33.9031,22.0184,11.4404,4.1669,-0.6055,-2.1688,-2.8022,-3.2216,-3.44
-2.16,-1.2391,-0.09039999999999999,-0.7229,0.6055,0.1437,-0.8538,4.2421,1.6596,5.7876,10.4645,14.8068,19.9529,34.1075,49.8265,56.8813,64.3128,82.44459999999999,96.7509,101.5391,115.2471,117.8408,93.83920000000001,59.9063,26.7764,-4.7409,-20.3367,-30.4976,-38.7716,-42.972,-44.9707,-42.7482,-48.2059,-47.4523,-44.5646,-48.9362,-33.0826,-37.0192,-40.379,-33.7117,-30.3876,-28.538,-27.9143,-15.0263,-12.7016,-21.6418,-23.1931,-19.9529,-14.8068,-13.6356,-12.4019,-11.143,-5.8581,-8.025399999999999,-7.9027,-5.6921,-5.0606,-3.887,-4.3781,-3.12
-3.6,-3.5521,-4.4293,-5.0606,-5.6921,-7.6153,-6.3178,-8.686199999999999,-11.6172,-11.8507,-13.0014,-14.8068,-17.5097,-11.3692,-11.5759,-23.7466,-30.6537,-31.8093,-28.538,-31.8699,-35.2797,-38.7309,-24.9664,-42.0238,-50.7828,-44.5646,-47.4523,-42.3031,-52.6896,-38.9746,-46.9694,-44.7365,-46.2383,-51.326,-42.6682,-32.3164,-34.8708,-33.5755,-20.6015,-7.0559,-9.6351,-9.0486,-13.6326,-17.4306,-17.1196,-26.6748,-19.555,-21.5817,-14.8068,-16.1724,-14.6067,-12.0913,-7.4741,-14.514,-17.0985,-8.598699999999999,8.158899999999999,29.7398,43.0377,46.16
-3.76,-3.7173,-4.2485,-5.4737,-5.4499,-5.029,-6.6594,-7.8782,-5.9271,-2.4804,-4.1224,-4.6948,-8.5512,-13.1882,-15.6023,-29.269,-25.8453,-34.406,-28.538,-37.7992,-41.5517,-42.0271,-31.8537,-76.0005,-109.8756,-67.32089999999999,76.5048,323.668,517.9487,576.6238,150.9016,-154.0922,-176.099,-134.6096,-105.2482,-52.6295,-36.6591,-23.2446,-35.4346,-29.0078,-12.5997,-17.4012,-17.5276,-10.2179,-4.9702,2.5165,0.4548,0.4072,9.028499999999999,9.830299999999999,7.9923,9.720499999999999,13.1303,12.1234,13.3627,12.2319,12.0834,11.1185,10.1605,9.359999999999999
12.08,-12.8039,-16.1806,-14.3555,-13.443,-8.190099999999999,-7.0009,-5.4541,-10.1946,-10.1971,-5.3908,-9.028499999999999,-10.9944,-7.731,-4.5297,2.7612,0.6011,0.6492,17.4012,22.976,22.7358,33.7865,55.9592,63.4828,85.86920000000001,95.7664,113.3045,121.0066,122.2796,116.9237,106.9302,84.5022,44.2707,16.463,-6.6373,-28.6231,-29.5061,-40.4628,-43.6753,-47.8236,-43.7285,-46.6353,-29.2127,-30.6537,-35.896,-28.688,-25.9217,-22.3961,-16.9736,-14.2698,-11.8507,-14.9363,-10.7062,-8.708399999999999,-7.3279,-4.9654,-5.8868,-4.9717,-4.8738,-3.6
8.56,7.0215,4.0677,1.7557,-0.8478,-4.4542,-5.6348,-9.494199999999999,-12.5655,-16.8115,-18.7093,-24.1964,-18.3241,-23.1931,-32.7144,-31.478,-34.2601,-35.7044,-32.7143,-33.3523,-33.7117,-51.9159,-45.6283,-45.6003,-47.0895,-38.8755,-55.1996,-54.1086,-58.6545,-44.9707,-50.9668,-52.6896,-58.0438,-57.1365,-67.32089999999999,-52.6295,-43.8121,-45.6283,-43.6753,-49.3916,-45.2108,-31.3222,-33.1077,-23.4411,-21.5376,-7.5495,-12.2787,-10.9944,-16.2513,-13.6356,-11.8507,-10.6688,-13.9383,-10.0744,-8.764799999999999,-6.1765,-6.9196,-6.7796,-5.039,-4.72
-4.08,-4.3781,-5.3333,-6.0933,-8.598699999999999,-8.190099999999999,-8.366899999999999,-10.7062,-12.5655,-17.3627,-19.3435,-16.2513,-20.7673,-17.7359,-19.6286,-8.2837,-16.2285,-17.5276,-31.3222,-31.8699,-33.7117,-37.0828,-59.4028,-52.7533,-56.3228,-48.3573,-64.88379999999999,-73.78449999999999,-60.6428,-58.9615,-134.912,-128.2445,4.919,229.5143,452.2828,540.1448,186.8718,-114.5011,-162.3401,-134.0629,-98.5745,-41.0669,-25.3176,-30.6537,-29.269,-11.5759,-12.2787,-15.0665,-10.4731,-3.4882,-0.8268,1.1854,-4.6461,-1.1953,2.73,3.0277,2.7885,4.9717,5.2042,5.04
-10.8,-10.6562,0.452,24.4767,57.7685,84.0558,35.6873,-26.8665,-46.7057,-47.1272,-42.1752,-21.3073,-15.8809,-23.1931,-26.6748,-12.7016,-16.2285,-24.0193,-20.1854,-8.152799999999999,-2.352,4.1203,-19.8009,-6.2589,17.5432,23.7045,26.1472,54.1086,62.631,62.9589,78.9485,90.4671,103.2983,132.6728,110.9373,106.1823,93.883,80.0647,46.9715,19.5998,-0.7412,-14.617,-20.1243,-27.0474,-28.1645,-36.7408,-30.4694,-24.8393,-22.7519,-18.7093,-17.3627,-10.1946,-13.1303,-10.0744,-7.6153,-6.9032,-5.2671,-5.1525,-4.7085,-4.08
6.32,7.5171,9.491400000000001,14.149,14.1696,16.5238,17.929,18.7864,13.5138,6.8899,-0.3171,-7.584,-12.6233,-20.4645,-25.6682,-40.3139,-40.2706,-39.5994,-43.8511,-43.7285,-49.3916,-35.4346,-55.9592,-52.7533,-48.9362,-54.0464,-49.3891,-56.0762,-56.6662,-50.9668,-54.9641,-58.6545,-50.1735,-49.3891,-52.15,-47.0895,-45.6003,-50.7937,-55.2121,-47.8236,-39.2816,-42.459,-30.511,-31.8558,-19.3286,-10.5693,-8.640599999999999,-14.2521,-14.8068,-14.904,-12.4019,-16.833,-14.3423,-9.391400000000001,-9.052199999999999,-6.9032,-6.2999,-6.7796,-4.5433,-9.039999999999999
-4.4,-4.8738,-4.6101,-5.2671,-6.6609,-7.3279,-8.708399999999999,-11.9182,-15.8847,-16.8115,-16.8066,-22.0296,-19.1385,-24.1027,-17.6154,-11.5972,-11.42,-22.721,-28.538,-34.8346,-35.2797,-58.5084,-61.1246,-49.1768,-58.1694,-54.0464,-59.0733,-73.78449999999999,-54.6779,-112.9263,-136.9107,-54.6779,150.5204,401.8921,528.1373,412.726,-16.9883,-162.7121,-152.4513,-119.951,-94.1275,-53.5958,-34.406,-28.2495,-23.7466,-21.6418,-15.9169,-15.0665,-6.8617,-7.2935,-3.0316,-4.5046,-2.6261,1.5368,0.4311,1.8166,4.2344,3.5254,3.0564,5.36
-10.96,-4.5433,13.8303,42.86,67.4572,64.2272,-3.2443,-38.1787,-43.8607,-42.1665,-40.2725,-27.8078,-21.5817,-21.3741,-21.6418,-23.7466,-21.0369,-24.0193,-13.2249,-17.0467,-8.623900000000001,-15.6572,-11.1918,8.0471,2.77,14.2227,39.705,38.3679,36.7833,66.9563,90.94070000000001,102.3968,107.2335,101.6835,101.4555,104.3357,63.4828,31.8537,12.3609,-13.3279,-25.9406,-31.3222,-34.406,-37.8664,-30.3735,-36.7408,-29.5599,-30.5401,-25.641,-19.3435,-18.4651,-15.4105,-11.9182,-9.391400000000001,-7.3279,-6.9032,-6.9196,-5.1525,-3.2216,-4.72
7.28,8.5084,9.853,10.8441,12.9586,16.2364,12.1234,7.4741,3.5563,-4.6852,-11.0987,-16.2513,-21.5817,-28.6503,-27.6814,-40.3139,-39.0685,-48.6878,-49.4195,-45.2108,-52.5276,-53.564,-50.7937,-49.1768,-47.0895,-54.0464,-64.88379999999999,-56.0762,-38.7716,-58.9615,-68.955,-58.6545,-48.2059,-51.326,-59.7355,-56.3228,-50.965,-45.6283,-40.379,-47.8236,-39.2816,-36.8906,-30.511,-25.8453,-23.7466,-11.5759,-12.2787,-11.8088,-14.8068,-17.4409,-15.7091,-13.988,-13.9383,-11.4404,-9.626899999999999,-7.3876,-6.2999,-5.1525,-4.2129,-8.24
-5.52,-4.8738,-4.4293,-5.4737,-7.6298,-8.764799999999999,-9.732900000000001,-10.7062,-11.6172,-16.8115,-16.8066,-19.1405,-19.1385,-19.555,-21.6418,-12.7016,-16.2285,-18.8259,-28.538,-40.7639,-44.6876,-48.6196,-59.4028,-59.9063,-61.8627,-57.8391,-59.0733,-56.0762,-50.7013,-102.9328,-130.9146,-104.3851,54.1086,277.935,471.2464,538.2981,154.6834,-124.832,-165.6363,-124.655,-86.7159,-48.0274,-30.511,-27.0474,-23.7466,-21.6418,-22.2836,-16.6953,-8.3062,-7.9277,-1.9292,-2.6079,-0.202,0.5123,1.0058,1.8166,2.7885,4.9717,5.2042,6
-10.48,-8.6736,4.9717,29.6405,60.1907,83.7684,29.5402,-29.2906,-47.654,-43.82,-37.1015,-24.9187,-19.1385,-20.4645,-21.6418,-23.7466,-29.4516,-26.616,-16.0091,-18.529,-5.488,-9.0647,-0.8609,2.6824,6.4633,14.2227,26.1472,54.1086,62.631,74.9511,86.94329999999999,98.42019999999999,113.1362,122.9887,114.73,104.3357,90.3065,55.9592,22.2497,0.784,-17.0467,-25.7538,-31.8093,-29.4516,-29.269,-26.6748,-25.9217,-31.3545,-25.641,-16.1724,-14.6067,-13.988,-9.494199999999999,-7.6839,-7.0406,-5.2076,-4.4409,-4.0677,-3.2216,-2.8
6.96,8.178000000000001,10.3954,13.1162,14.6541,16.2364,17.246,13.1303,6.4013,0.2756,-7.2935,-13.3622,-19.9529,-22.2836,-26.6748,-29.269,-34.2601,-49.9861,-49.4195,-37.7992,-41.5517,-48.6196,-40.4628,-40.2356,-45.2429,-40.7718,-41.6418,-44.2707,-38.7716,-34.9772,-44.9707,-48.713,-42.3031,-37.7682,-61.6318,-54.4761,-49.1768,-45.6283,-38.7309,-41.5517,-34.8346,-31.3222,-29.2127,-29.4516,-22.6421,-15.6023,-5.0024,-6.108,-6.8617,-11.7329,-13.5043,-12.5655,-10.7062,-12.1234,-9.052199999999999,-6.9032,-6.2999,-4.9717,-4.2129,-4.24
-3.6,-4.0477,-3.887,-4.0278,-7.872,-8.477399999999999,-9.391400000000001,-10.7062,-11.143,-14.6067,-14.904,-16.2513,-18.3241,-22.2836,-20.6352,-17.1196,-6.6116,-9.7376,-13.2249,-27.423,-38.4157,-43.6753,-45.6283,-63.4828,-58.1694,-54.0464,-59.0733,-54.1086,-50.7013,-52.9654,-112.9263,-128.2445,-75.7521,105.5572,336.6046,488.4386,487.2974,57.681,-149.1551,-148.1748,-97.0921,-61.9484,-30.511,-28.2495,-25.9555,-15.6023,-21.3741,-15.8809,-7.584,-5.3908,-6.8899,-1.1854,0.606,-1.5368,0.1437,0.6055,5.8868,1.8983,2.726,4.88
-9.039999999999999,-10.6562,-6.9604,11.2572,42.9933,76.0094,93.06019999999999,13.5343,-42.9123,-52.088,-41.541,-32.1415,-19.1385,-21.3741,-23.655,-17.1196,-28.2495,-25.3176,-14.617,-12.5997,-19.5998,-4.1203,2.5827,-8.0471,0.9233,4.7409,55.1996,20.6597,32.8067,60.9602,84.94459999999999,94.4436,99.3631,111.3677,122.3155,115.4156,95.6712,80.0647,37.0828,19.5998,-5.1881,-21.5775,-24.0193,-29.4516,-28.1645,-27.6814,-32.2885,-22.3961,-18.4182,-24.4172,-16.8115,-13.5138,-11.1102,-9.049899999999999,-9.626899999999999,-5.4499,-5.4737,-5.3333,-4.7085,-4.72
6.8,7.8476,9.129799999999999,11.8769,15.6229,17.9606,18.2705,18.7864,10.6688,6.8899,-2.2197,-11.1954,-15.0665,-22.2836,-25.6682,-30.3735,-42.6748,-35.7044,-35.4985,-57.0694,-47.8236,-46.9715,-47.3501,-47.3886,-61.8627,-42.6682,-51.326,-58.0438,-56.6662,-58.9615,-52.9654,-56.6662,-56.0762,-53.2628,-52.15,-52.6295,-47.3886,-54.2374,-51.9159,-39.9837,-46.6932,-38.2827,-38.301,-37.8664,-32.5825,-22.6484,-30.4694,-22.3961,-13.3622,-11.7329,-7.9923,-5.9271,-2.6261,-5.2933,-6.7532,-5.6921,-6.713,-5.3333,-5.6998,-5.36
-4.24,-4.7085,-5.1525,-5.6802,-6.6609,-8.190099999999999,-9.049899999999999,-12.7262,-14.9363,-14.0555,-19.9777,-19.8627,-24.0249,-28.6503,-29.6946,-24.851,-40.2706,-35.7044,-25.7538,-27.423,-22.7358,-20.6015,-11.1918,-27.7178,-43.3962,-44.5646,-62.947,-58.0438,-68.5959,-66.9563,-62.9589,-48.713,-65.9141,-51.326,-71.11360000000001,-120.9555,-113.5537,18.0791,200.2469,373.965,439.5087,153.827,-95.428,-129.2266,-88.9115,-56.8727,-23.1931,-19.1385,-19.8627,-15.5382,-11.2995,-7.3496,-5.8581,-5.9763,-2.73,-2.0588,-0.9295,-0.8135,-0.08260000000000001,1.68
-5.04,-4.0477,-6.0564,-5.4737,-9.0831,-18.8228,-21.6856,4.2421,57.6116,131.4601,188.0442,79.8121,-59.8587,-97.7749,-81.03100000000001,-62.4037,-30.6537,-30.511,-38.2827,-36.3169,-32.1437,-25.5459,-24.9664,-31.2943,-17.5432,-16.1191,-8.7157,-8.854100000000001,-0.9941,20.9863,20.9863,36.7833,42.3031,47.4523,59.7355,80.3292,90.3065,92.1174,94.7671,94.86320000000001,88.1982,71.6931,49.9861,25.8453,9.388199999999999,-7.5495,-14.0978,-14.2521,-16.9736,-15.5382,-16.2603,-14.4622,-10.3022,-7.3424,-8.190099999999999,-6.6609,-4.6475,-4.0677,-4.0477,-4.4
1.68,3.0564,3.887,5.0606,7.6298,12.5006,17.246,21.6144,27.2647,33.3473,37.7357,37.1975,31.3545,19.555,8.556100000000001,-8.2837,-18.6327,-22.721,-32.7143,-36.3169,-46.2556,-50.2677,-43.9064,-38.4473,-52.6295,-52.15,-43.5787,-44.2707,-48.713,-54.9641,-50.9668,-38.7716,-44.2707,-33.8945,-46.4609,-45.2429,-33.0826,-40.4628,-46.9715,-32.1437,-27.423,-45.2432,-27.9143,-24.6432,-31.478,-20.6352,-30.4694,-28.9113,-9.7508,-17.4409,-11.2995,-15.4105,-11.9182,-9.391400000000001,-6.4658,-5.6921,-5.4737,-3.7062,-2.0651,-4.08
-4.08,-3.2216,-4.0677,-3.6147,-5.9343,-7.0406,-6.3178,-9.494199999999999,-13.5138,-11.2995,-11.7329,-23.4742,-17.5097,-18.6455,-28.688,-22.6421,-40.2706,-46.0911,-18.7933,-40.7639,-32.1437,-53.564,-50.7937,-49.1768,-41.5496,-44.5646,-51.326,-40.3355,-24.8536,-50.9668,-56.9628,-42.7482,8.854100000000001,-20.3367,-14.2227,-17.5432,-22.3531,-26.6882,-46.9715,-32.1437,-45.2108,-39.6748,-26.616,-13.8242,-30.3735,-19.6286,-26.8313,-39.4986,-46.5872,-4.1224,56.4975,102.6577,117.3643,67.1058,-8.190099999999999,-21.1939,-18.28,-12.384,-6.6911,-4.08
-4.56,-3.5521,0.8135,-2.1688,-1.8166,-2.73,-4.2688,-6.2621,-13.5138,-11.2995,-19.3435,-20.585,-16.6953,-10.4596,-27.6814,-21.5376,-35.4622,-62.9695,-89.79040000000001,-9.6351,160.7187,356.8186,500.189,351.3906,-52.6295,-165.9318,-171.4094,-134.7797,-80.5256,-50.9668,-42.972,-38.7716,-26.5624,-33.8945,-19.9118,-17.5432,-11.6236,-6.0264,-0.8241000000000001,-7.0559,0.7412,9.0486,17.5276,16.2285,22.6421,28.688,32.2885,37.0554,35.0307,34.5646,32.7961,28.2131,26.4625,18.2705,13.3627,8.1142,3.4081,1.1751,-1.7347,-2.48
-3.44,-3.2216,-2.4406,-3.6147,-2.5433,-2.73,-2.2198,-1.414,-0.2371,-2.4804,0.3171,4.6948,10.9944,12.2787,20.6352,31.478,42.6748,59.0745,67.5168,80.78660000000001,93.29519999999999,98.0633,112.7793,95.6712,85.86920000000001,63.5282,31.9577,12.7893,-20.877,-30.9798,-40.9733,-40.7599,-36.4003,-41.6418,-48.3573,-37.8563,-40.2356,-30.1319,-38.7309,-33.7117,-33.3523,-27.1459,-24.0193,-23.4411,-20.4331,-13.5891,-15.9169,-15.0665,-11.9176,-9.830299999999999,-8.5435,-6.8755,-9.494199999999999,-9.049899999999999,-8.190099999999999,-5.9343,-4.6475,-3.887,-4.3781,-3.76
-3.28,-3.3868,-3.3446,-4.4409,-6.1765,-5.8911,-7.6839,-7.0701,-11.143,-11.8507,-14.2698,-14.0845,-15.0665,-17.7359,-18.622,-14.9106,-21.0369,-24.0193,-22.9696,-22.976,-24.3038,-23.8978,-40.4628,-47.3886,-52.6295,-46.4609,-43.5787,-42.3031,-52.6896,-46.9694,-38.9746,-54.6779,-46.2383,-45.5155,-38.8755,-54.4761,-47.3886,-38.741,-32.1384,-32.1437,-31.8699,-34.1064,-25.3176,-11.42,-17.1196,-10.5693,-6.8215,-2.036,-9.7508,-7.9277,-6.3387,-8.7721,-9.090199999999999,-6.6594,-6.7532,-5.9343,-3.2016,-2.8022,-2.8912,-6.48
-3.12,-4.5433,-4.2485,-4.854,-4.9654,-8.477399999999999,-9.049899999999999,-9.090199999999999,-9.2463,-11.2995,-13.6356,-17.6959,-15.8809,-8.640599999999999,-15.6023,-11.5972,-9.0158,-3.2459,-18.7933,-18.529,-18.0319,-30.4903,-38.741,-34.8708,-43.3962,-46.4609,-30.0209,-30.4976,-34.795,-80.9472,-122.9198,-40.7599,138.7148,357.345,516.7592,530.9115,77.78879999999999,-143.7721,-144.2107,-110.5431,-70.41030000000001,-28.538,-29.2127,-10.2179,-3.8657,-15.6023,-11.3692,-2.8504,-1.0834,2.854,0.8268,2.6079,4.2421,6.3178,3.8795,4.481,5.0606,6.7796,6.5259,6.96
-9.84,-3.3868,12.7456,38.1092,66.0039,82.6189,14.8555,-33.7346,-41.4898,-38.8593,-30.1251,-14.8068,-18.3241,-7.731,-3.5231,-17.1196,-15.0263,-4.5442,-2.0881,6.6705,2.352,9.0647,18.0791,33.0826,24.9298,35.0827,47.4523,73.78449999999999,78.5373,86.94329999999999,132.9133,128.2445,117.0714,122.9887,122.3155,130.1887,95.6712,86.952,30.4903,10.1919,9.6351,-9.0486,-20.1243,-23.4411,-17.1196,-14.5957,-12.2787,-19.9529,-16.2513,-9.196099999999999,-11.8507,-11.143,-5.0501,-4.9518,-3.3048,-5.2076,-2.7885,-2.983,-2.2304,-2
10.64,10.6562,10.7569,13.1162,15.6229,20.2596,18.2705,20.4024,8.7721,3.5828,4.1224,-4.6948,-12.6233,-17.7359,-15.6023,-16.0151,-16.2285,-31.8093,-31.3222,-21.4937,-33.7117,-38.7309,-21.5228,-25.9296,-21.2365,-40.7718,-26.1472,-32.4652,-26.8419,-24.9837,-26.9824,-26.8419,-12.7893,-33.8945,-33.1864,-24.9298,-27.7178,-24.9664,-32.1384,-25.8718,-17.0467,-20.1854,-20.1243,-25.8453,-22.6421,-11.5759,-22.2836,-16.6953,-9.7508,-9.196099999999999,-7.4411,-7.8238,-6.2621,-4.9518,-5.029,-3.9966,-2.995,-3.3446,-1.8999,-1.52
-2.16,-2.2304,-1.1751,-3.6147,-4.2388,-3.8795,-5.2933,-5.8581,-9.2463,-9.0947,-7.2935,-10.4731,-12.6233,-19.555,-20.6352,-12.7016,-29.4516,-26.616,-18.7933,-21.4937,-21.1678,-27.194,-26.6882,-25.9296,-32.3164,-31.29,-28.084,-36.4003,-22.8653,-18.9876,-16.9889,-0.9941,-12.7893,-0.9684,2.8445,-4.6166,-11.6236,-11.1918,-37.0828,-33.7117,-31.8699,-16.0091,-18.8259,-22.239,-17.1196,-9.5627,-36.8361,-41.9418,-19.8627,40.9068,103.3492,133.0046,115.3442,11.7819,-24.8575,-19.2562,-10.8441,-4.2485,-1.7347,-1.84
-1.36,-0.08260000000000001,-1.1751,-0.1033,0.3633,-0.7184,-2.2198,-2.6261,-10.6688,-11.8507,-13.6356,-8.3062,-11.8088,-16.8264,-15.6023,-10.4927,-48.6854,-66.86450000000001,-38.2827,95.60980000000001,293.9976,462.2984,491.5799,61.6945,-159.7351,-150.7609,-101.6835,-46.2383,-20.877,-22.985,-16.9889,-14.9122,-12.7893,-10.6526,-8.5336,-0.9233,2.6824,16.3573,-0.8241000000000001,10.1919,18.529,32.7143,25.3176,34.2601,50.2543,39.7606,41.3838,41.1274,42.9758,45.3462,36.1033,31.5323,25.6545,20.6611,13.6501,4.481,1.3426,0.6328,-0.7435,-3.12
-1.36,-1.2391,-1.1751,-1.136,-1.09,-0.1437,0.5123,3.8381,-0.2371,3.5828,7.9277,16.9736,15.8809,25.9217,45.8002,43.6274,54.6959,65.56619999999999,82.82989999999999,105.9861,102.7032,109.6002,109.3356,108.189,87.7158,35.0827,12.5894,6.8866,-8.9473,-38.9746,-36.9759,-36.7833,-28.53,-33.8945,-48.3573,-39.7029,-43.8121,-31.8537,-27.194,-33.7117,-25.9406,-13.2249,-31.8093,-29.4516,-21.5376,-14.5957,-14.0978,-10.9944,-14.0845,-11.7329,-8.5435,-9.2463,-6.2621,-8.708399999999999,-5.8911,-3.5121,-5.4737,-4.2485,-3.2216,-2.48
-2.96,-3.0564,-2.6214,-3.6147,-6.1765,-6.1785,-8.366899999999999,-7.4741,-7.8238,-11.8507,-11.0987,-6.8617,-19.9529,-22.2836,-19.6286,-16.0151,-18.6327,-17.5276,-27.1459,-27.423,-24.3038,-32.1384,-26.6882,-45.6003,-37.8563,-27.4973,-51.326,-46.2383,-38.7716,-30.9798,-48.9681,-56.6662,-44.2707,-31.9577,-36.9791,-41.5496,-49.1768,-37.0192,-25.5459,-43.1196,-33.3523,-28.538,-27.9143,-24.6432,-24.851,-24.6616,-13.1882,-14.2521,-16.2513,-14.904,-11.2995,-6.8755,-7.0701,-7.6839,-5.3163,-1.3322,-2.1688,-1.8983,-1.5695,-0.4
-3.92,-4.7085,-4.0677,-3.4081,-4.7232,-6.4658,-9.391400000000001,-8.686199999999999,-7.3496,-15.1579,-14.2698,-14.8068,-17.5097,-18.6455,-22.6484,-27.06,-17.4306,-22.721,-31.3222,-34.8346,-32.1437,-23.8978,-30.1319,-40.2356,-34.163,-10.43,-20.3367,-20.6597,-18.8887,-4.9967,-18.9876,-30.8184,-36.4003,-41.6418,-27.4973,-37.8563,-49.1768,-35.2973,-30.4903,-18.0319,-58.5517,-87.00620000000001,-42.1961,70.3233,188.3157,264.2317,262.4007,50.9002,-54.5323,-55.4937,-35.0009,-20.1522,-7.0701,-5.6348,-2.73,-2.5433,-4.854,-1.7175,-1.2391,-1.04
-1.52,-2.5608,-3.3446,-4.4409,-3.5121,-5.8911,-9.391400000000001,-8.2822,-8.7721,-6.3387,-25.0514,-45.1426,-26.4681,53.2078,171.6248,289.9289,346.808,81.1463,-105.1035,-129.7032,-99.5672,-70.04519999999999,-30.1319,-29.5061,-17.5432,-19.9118,-45.5155,-18.6921,-14.9122,-12.9915,-6.9954,-0.9941,6.8866,4.8421,8.5336,28.6231,22.3531,37.0192,38.7309,49.3916,52.6225,66.1247,62.9695,67.9191,70.1352,64.9255,49.5696,49.2714,28.5301,11.7329,4.134,1.1854,-3.4341,-4.6103,-4.4542,-5.2076,-4.854,-3.7062,-3.2216,-2.96
-0.5600000000000001,-0.08260000000000001,0.6328,0.5164,1.09,4.4542,4.2688,8.686199999999999,11.143,17.3627,22.5146,34.3084,39.4986,51.3887,63.9189,71.2397,65.5149,78.5496,54.9879,27.423,11.7599,4.1203,-14.6355,-24.1413,-28.6231,-40.7718,-45.5155,-40.3355,-38.7716,-36.9759,-48.9681,-54.6779,-42.3031,-37.7682,-44.5646,-45.2429,-36.6591,-28.41,-25.5459,-27.4398,-25.9406,-28.538,-5.8425,-25.8453,-33.687,-14.5957,-17.7359,-21.5817,-18.4182,-10.4645,-10.7483,-11.6172,-8.686199999999999,-9.049899999999999,-5.6037,-5.4499,-5.2671,-4.2485,-4.0477,-2.16
-3.92,-4.5433,-3.887,-4.0278,-5.6921,-7.0406,-7.0009,-6.6661,-7.3496,-9.645899999999999,-11.0987,-14.8068,-3.6648,-19.555,-30.7012,-16.0151,-23.4411,-34.406,-35.4985,-24.4583,-30.5758,-40.379,-37.0192,-47.3886,-36.0097,-42.6682,-49.3891,-46.2383,-48.713,-26.9824,-46.9694,-62.631,-42.3031,-41.6418,-38.8755,-39.7029,-40.2356,-33.5755,-33.7865,-25.8718,-18.529,-32.7143,-31.8093,-23.4411,-20.4331,-21.6418,-15.0073,-18.3241,-12.6399,-9.196099999999999,-1.9292,-8.298,-2.222,-0.1708,-3.3048,-3.2699,-2.7885,-2.983,-3.5521,-2.96
-3.76,-5.2042,-3.887,-4.4409,-4.9654,-6.1785,-7.6839,-7.8782,-9.720499999999999,-9.0947,-7.9277,-16.9736,-19.9529,-17.7359,-18.622,-23.7466,-19.8348,-29.2127,-24.3617,-21.4937,-5.488,-28.8421,-9.470000000000001,-0.8941,-21.2365,-25.6009,-26.1472,-32.4652,-42.7482,-36.9759,-38.9746,-36.7833,-40.3355,-39.705,-27.4973,-58.1694,-99.24769999999999,-61.1246,55.2121,221.8702,371.3218,416.9339,146.0633,-73.92959999999999,-103.2699,-69.9585,-38.6552,-17.5097,-11.9176,-7.2935,-3.0316,-4.5046,-4.6461,-1.8783,-1.5805,-0.6055,0.3098,0.2712,1.5695,1.2
-3.12,-3.0564,-3.7062,-4.2344,-3.5121,-9.052199999999999,-18.9535,-14.3423,15.8847,77.99420000000001,158.8704,216.3234,91.6204,-55.9364,-94.1168,-76.7621,-51.0896,-27.9143,-22.9696,-17.0467,-8.623900000000001,-15.6572,-19.8009,-9.8354,-10.1566,-4.7409,2.9052,2.9514,18.8887,14.9902,16.9889,30.8184,40.3355,49.3891,61.6318,80.3292,84.9417,88.6738,103.0077,94.86320000000001,83.7512,89.79040000000001,77.2513,59.5043,39.2094,19.6286,7.731,-0.4072,-10.4731,-11.0987,-7.9923,-9.720499999999999,-7.8782,-8.708399999999999,-6.4658,-5.2076,-4.4409,-4.4293,-4.0477,-2.96
