-0.72,-0.24782,-0.090394,0.10328,1.8166,0.71843,0.51226,1.01,1.6596,-0.82679,-6.6592,-9.0285,-12.623,-16.826,-12.582,-12.702,-16.228,-18.826,-17.401,-14.082,-13.328,-33.787,-85.23,-76.001,106.18,315.74,202.4,-34.433,-108.36,-62.959,-4.9967,-0.99414,-4.919,-6.7789,-8.5336,-4.6166,-9.8354,-2.5827,-5.7684,7.0559,11.117,11.833,14.931,10.218,16.015,22.648,19.555,20.767,22.03,23.149,21.221,22.523,19.998,17.929,13.363,11.021,7.7458,4.7909,2.3956,1.84
-0.4,-0.082606,-0.45197,-0.72294,-1.09,-0.71843,-1.8783,-0.60601,-1.6596,2.4804,4.7566,6.1394,9.3656,7.731,14.596,24.851,25.845,33.108,42.459,54.105,60.368,78.286,85.23,93.883,85.869,86.285,72.631,52.141,28.83,22.985,0.99935,-0.99414,-12.789,-14.526,-6.6373,-13.85,-13.412,-19.801,-17.305,-8.6239,-5.1881,-10.441,-7.1409,-9.0158,-7.1792,-3.5231,-2.2738,-3.6648,-4.6948,-4.1224,0.82679,4.0304,1.414,2.2198,2.73,3.0277,1.9623,2.0791,1.0739,0.72
0.08,-0.082606,-1.1751,-1.5492,-0.84776,-2.1553,-2.5613,-4.6461,-4.9788,-3.0316,-2.2197,-5.4171,-4.4792,-6.8215,-6.5429,-3.8657,-3.0053,-5.8425,-9.0486,-9.6351,2.352,14.009,6.0264,11.624,17.543,23.705,18.4,22.627,12.924,8.9941,-10.993,-22.865,-18.692,-20.337,-16.119,-19.39,-16.988,-11.192,-17.305,-8.6239,-11.117,-21.578,-62.97,-55.898,48.045,165.59,105.96,-5.2936,-37.198,-19.344,1.9292,3.0821,-0.202,-1.1953,-0.14369,-0.12111,0.51639,0.81355,0.74345,0.88
-0.88,-1.8999,-1.7175,-2.1688,-2.0588,-3.0174,-3.2443,-2.6261,-4.9788,-3.0316,-4.7566,-11.195,-39.499,-42.293,43.787,181.69,140.05,-8.4392,-71.693,-45.211,5.488,10.713,-0.86091,-6.2589,-0.92332,-0.94818,4.8421,8.8541,8.9473,10.993,18.988,20.877,24.595,30.021,35.083,41.55,43.812,52.516,58.508,65.071,70.41,71.693,65.566,61.909,53.568,43.787,38.655,28.097,16.974,6.025,2.4804,0.71125,-0.60601,-1.8783,-1.2932,-1.8166,-1.5492,-1.1751,-1.4043,-1.52
1.52,1.7347,2.2599,3.2016,4.481,6.4658,8.3669,12.322,16.833,22.875,30.125,37.198,41.127,46.841,48.82,48.045,51.09,44.793,32.714,14.082,7.0559,2.4722,-2.5827,-9.8354,-8.3099,-14.223,-14.526,-12.789,-16.9,-18.988,-16.989,-14.912,-12.789,-14.526,-16.119,-13.85,-9.8354,-14.635,-10.713,-5.488,-6.6705,-3.4802,-1.9475,-3.0053,3.8657,7.5495,4.0929,1.2216,3.2503,2.2197,-3.0316,-4.9788,-5.8581,-5.2933,-3.8795,-4.481,-2.3754,-2.0791,-2.2304,-2.8
-1.36,-1.2391,-1.1751,-1.5492,-2.0588,-2.1553,-1.8783,-3.4341,-3.0821,-1.9292,-2.854,-1.8057,-1.2216,-2.2738,3.5231,8.2837,5.4095,1.9475,6.2644,5.1881,-8.6239,-17.305,-24.966,-27.718,-24.93,-35.083,-22.274,-22.627,-26.842,-34.977,-30.98,-26.842,-65.914,-93.936,-23.705,178.2,265.55,95.561,-61.805,-94.863,-52.622,-20.185,-13.633,-10.218,-9.3882,-5.5363,-7.731,-7.7368,-1.8057,-2.2197,-3.5828,-0.71125,0.60601,3.2443,2.4426,2.3011,2.7885,3.1638,4.2129,5.36
-2.48,-2.2304,-6.0564,-10.018,-3.0277,27.731,50.714,22.422,-17.781,-33.347,-22.515,-10.473,-8.5512,-7.731,-8.5561,-6.0747,-10.218,-12.334,-3.4802,-5.1881,-10.192,-2.4722,2.5827,16.988,15.697,18.015,26.147,34.433,50.701,66.956,72.952,76.549,91.493,80.378,80.595,84.023,63.483,43.906,23.898,5.488,-2.2235,-17.401,-11.036,-19.835,-18.224,-17.615,-18.645,-16.695,-10.473,-11.099,-11.851,-10.669,-8.2822,-5.2933,-5.3163,-4.7232,-3.2016,-2.983,-2.2304,-2.96
5.84,6.3607,8.4067,8.572,10.294,13.075,12.123,10.302,6.8755,1.9292,-0.95132,-9.0285,-6.9224,-15.007,-16.609,-19.329,-24.643,-26.616,-20.185,-25.941,-33.712,-37.083,-35.297,-27.718,-34.163,-36.979,-30.021,-32.465,-26.842,-36.976,-24.984,-22.865,-18.692,-24.21,-8.5336,4.6166,-6.2589,-9.47,-10.713,-3.92,-12.6,-34.106,-33.108,-25.845,-24.851,-22.648,-20.465,-18.324,-14.084,-13.636,-13.504,-10.195,-10.302,-19.295,-15.662,5.4499,29.021,22.508,-2.3956,-11.28
-2,-1.8999,-1.7175,-2.5819,-1.09,0.71843,-1.1953,-2.222,-3.0821,-1.378,-5.3908,-17.696,-20.767,-19.555,-22.648,-24.851,-27.047,-29.213,-27.146,-31.87,-38.416,-35.435,-43.906,-101.04,-100.64,42.668,272.12,244.96,-28.83,-140.91,-120.92,-44.736,-30.498,-31.958,-27.497,-30.47,-24.141,-16.357,-15.657,-8.6239,-12.6,-7.6565,-1.9475,1.8032,4.9702,5.5363,7.731,10.994,11.918,15.538,17.363,16.833,15.958,13.831,9.9143,8.5987,5.8868,3.5254,1.7347,0.56
-9.68,-3.7173,-2.8022,-3.4081,-3.5121,-4.7416,-4.6103,-3.8381,-4.5046,-3.0316,-5.3908,-3.9725,-1.2216,1.3643,4.5297,6.0747,10.218,17.528,22.97,36.317,49.392,58.508,68.012,72.424,63.709,67.321,55.2,38.368,20.877,6.9954,-8.9941,-20.877,-36.4,-31.958,-36.979,-43.396,-34.871,-33.576,-35.435,-30.576,-27.423,-25.754,-26.616,-19.835,-21.538,-18.622,-20.465,-15.066,-11.195,-8.5619,-7.4411,-4.9788,-3.4341,-2.5613,-1.8679,-0.12111,-1.3426,-1.1751,-0.74345,-1.36
-0.72,-1.7347,-3.3446,-3.4081,-4.7232,-6.7532,-6.6594,-7.8782,-10.195,-10.748,-11.733,-13.362,-16.695,-15.007,-19.629,-20.433,-27.047,-24.019,-21.578,-20.011,-21.168,-17.305,-14.635,-13.412,-12.003,-0.94818,-12.589,-12.789,-8.9473,-16.989,-36.976,-38.772,-46.238,-55.2,-46.461,-43.396,-36.659,-43.906,-43.675,-32.144,-28.905,-34.106,-68.163,-76.334,-2.7612,128.34,135.07,6.9224,-45.865,-39.638,-5.7876,-3.5563,-5.0501,-5.6348,-3.5921,-3.0277,-2.1688,-2.4406,-1.4043,-0.56
-2.96,-3.2216,-4.2485,-5.8868,-5.9343,-6.7532,-7.0009,-10.302,-12.565,-11.3,-12.367,-17.696,-42.756,-57.755,-2.5165,140.82,178.51,11.036,-88.398,-92.645,-16.464,-12.361,-21.523,-29.506,-23.083,-23.705,-20.337,-26.562,-16.9,-6.9954,-8.9941,-14.912,-2.9514,0.96841,8.5336,17.543,16.988,24.966,30.49,46.256,48.175,54.988,47.389,42.675,45.836,36.741,25.922,14.252,10.473,0.95132,0.2756,-3.5563,-5.4541,-5.9763,-3.8795,-4.9654,-2.7885,-3.1638,-3.2216,-2.96
-0.72,-1.2391,-0.27118,0.10328,1.09,2.73,3.2443,5.8581,8.7721,16.26,20.612,28.53,29.726,32.288,41.774,40.314,34.26,22.721,20.185,2.2235,0.78399,-12.361,-23.245,-31.294,-24.93,-38.875,-26.147,-34.433,-38.772,-36.976,-32.978,-38.772,-32.465,-26.147,-31.29,-36.01,-25.93,-24.966,-23.898,-19.6,-14.082,-11.833,-8.4392,-6.6116,0.55225,-0.5033,-7.731,-0.4072,-3.9725,-6.025,-10.197,-8.298,-7.8782,-7.3424,-5.8911,-4.9654,-5.2671,-3.7062,-3.7173,-2.96
-2.64,-3.2216,-2.983,-2.7885,-3.9966,-5.6037,-4.9518,-5.8581,-6.8755,-6.8899,-6.025,-6.1394,-5.2936,-5.0024,0.5033,-0.55225,-10.218,-0.64917,-7.6565,-14.082,-29.008,-28.842,-33.576,-38.447,-37.856,-38.875,-49.389,-40.336,-44.736,-36.976,-36.976,-60.643,-117.07,-86.189,84.388,277.92,188.66,-28.41,-99.711,-72.911,-17.047,-14.617,-18.826,-19.835,-11.597,-9.5627,-7.731,-7.7368,-8.3062,-5.3908,-1.9292,-2.1338,-0.60601,1.1953,1.5805,1.5744,2.5819,2.983,3.5521,3.92
-2.96,-5.039,-10.757,-9.1917,10.779,43.249,36.029,-6.6661,-28.687,-25.631,-7.2935,-7.584,-11.809,-15.007,-10.569,-10.493,-10.218,-12.334,-16.009,-12.6,-5.488,-7.4166,-2.5827,6.2589,10.157,12.326,24.21,32.465,42.748,48.968,62.959,70.584,73.784,80.378,73.01,69.249,54.542,37.019,9.0647,-7.0559,-14.082,-22.97,-21.423,-25.845,-23.747,-20.635,-17.736,-13.438,-15.529,-13.636,-11.851,-9.7205,-8.2822,-7.0009,-5.6037,-4.481,-3.2016,-4.2485,-2.5608,-2.16
5.04,5.865,6.7796,8.572,9.3253,10.776,10.416,8.6862,2.6079,-2.4804,-6.025,-11.918,-13.438,-19.555,-21.642,-22.642,-23.441,-21.423,-29.93,-31.87,-33.712,-33.787,-35.297,-36.659,-36.01,-35.083,-30.021,-46.238,-30.818,-26.982,-20.986,-22.865,-14.757,-12.589,-8.5336,-8.3099,-9.8354,-7.7482,-12.361,-35.28,-31.87,-35.499,-37.003,-30.654,-24.851,-26.675,-24.103,-19.953,-17.696,-13.001,-14.055,-29.636,-27.271,-1.5368,34.628,35,2.3754,-11.48,-10.987,-3.44
-1.68,-1.8999,-1.3559,-1.3426,-1.09,-1.2932,-1.8783,-1.818,-3.5563,-12.402,-13.636,-18.418,-23.21,-23.193,-22.648,-29.269,-31.856,-31.809,-34.106,-30.388,-39.984,-103.01,-116.22,-8.0471,222.52,274.02,22.274,-124.94,-132.22,-42.972,-36.976,-32.807,-28.53,-28.084,-35.083,-28.623,-27.718,-19.801,-22.25,-19.6,-5.1881,-4.8723,-4.5442,4.2074,7.1792,5.5363,9.5501,16.695,17.696,22.515,19.016,18.256,13.534,14.855,10.489,7.6298,5.0606,1.5367,0.57824,-0.72
-2.96,-2.726,-2.6214,-2.995,-4.481,-4.4542,-5.2933,-4.6461,-6.4013,-6.8899,-2.2197,-2.528,-2.8504,3.1834,6.5429,6.0747,12.622,26.616,34.106,52.622,54.096,63.453,57.681,77.789,67.403,59.735,47.452,16.724,6.959,-8.9941,-16.989,-34.795,-36.4,-39.705,-36.979,-41.55,-43.812,-40.463,-35.435,-35.28,-34.835,-28.538,-22.721,-24.643,-24.851,-19.629,-16.826,-16.695,-13.362,-8.5619,-6.8899,-5.4529,-3.8381,-3.2443,-1.2932,-1.5744,-0.92949,-0.63276,-1.4043,-3.76
-1.36,-2.8912,-3.3446,-4.2344,-4.7232,-6.4658,-8.3669,-9.4942,-10.195,-12.402,-14.904,-14.807,-14.252,-18.645,-22.648,-21.538,-22.239,-26.616,-25.754,-20.011,-19.6,-18.953,-16.357,-16.988,-8.3099,-12.326,-8.7157,-6.8866,-16.9,-46.969,-46.969,-48.713,-54.109,-51.326,-54.046,-47.09,-42.024,-43.906,-37.083,-36.848,-48.175,-88.398,-70.76,46.281,170.64,88.077,-37.746,-66.374,-47.309,-15.538,-9.0947,-10.195,-7.4741,-4.6103,-3.5921,-2.7855,-2.7885,-2.6214,-1.5695,-1.68
-3.76,-4.0477,-4.9717,-5.4737,-6.9032,-7.3279,-8.0254,-10.302,-10.669,-12.953,-20.612,-45.865,-44.385,35.017,155.52,96.643,-49.887,-105.81,-91.183,-36.317,-25.872,-35.435,-31.854,-24.141,-23.083,-21.808,-26.147,-28.53,-18.889,-20.986,-6.9954,-2.9824,0.98379,8.7157,12.326,23.083,33.083,35.297,48.62,52.528,55.587,50.812,46.091,43.877,31.478,21.642,9.5501,4.4792,-3.9725,-5.3908,-6.8899,-7.3496,-7.0701,-7.0009,-7.0406,-5.2076,-4.6475,-3.887,-3.7173,-2.96
-0.56,-0.24782,0.090394,0.92949,1.5744,3.5921,6.3178,8.2822,13.988,18.465,23.783,26.363,28.911,33.198,28.688,23.747,12.622,7.1409,-7.6565,-12.6,-19.6,-25.546,-30.132,-36.659,-45.243,-40.772,-43.579,-42.303,-44.736,-36.976,-38.975,-42.748,-34.433,-35.831,-36.979,-43.396,-38.447,-28.41,-25.546,-16.464,-9.6351,-14.617,-9.7376,-3.0053,-9.3882,-9.5627,-3.1834,-6.108,-10.473,-15.538,-13.504,-12.565,-11.11,-8.3669,-8.1901,-6.4187,-4.6475,-4.7909,-4.2129,-4.08
-3.12,-3.5521,-3.1638,-3.8213,-4.7232,-6.7532,-7.3424,-6.6661,-7.3496,-5.7876,-4.1224,-7.584,-6.108,-2.2738,-8.5561,-10.493,-4.2074,-9.7376,-20.185,-36.317,-38.416,-43.675,-47.35,-43.812,-52.629,-50.254,-43.579,-52.141,-50.701,-50.967,-78.948,-132.22,-97.396,103.62,292.99,157.89,-59.906,-121.39,-76.638,-22.736,-24.458,-27.146,-18.826,-16.228,-22.642,-16.609,-12.279,-7.7368,-6.8617,-7.2935,-6.3387,-1.1854,-0.60601,0.17075,0.43106,2.3011,2.995,3.7062,4.5433,4.88
-6.32,-10.987,-8.949,11.051,37.422,24.57,-11.44,-28.483,-22.049,-7.9923,-10.465,-14.084,-11.809,-12.279,-20.635,-18.224,-16.228,-12.334,-13.225,-17.047,-18.032,-4.1203,-2.5827,0.89412,2.77,18.015,28.084,40.336,54.678,60.96,62.959,72.572,67.882,61.01,52.15,36.01,15.2,-2.5827,-22.25,-25.872,-25.941,-28.538,-25.318,-28.25,-29.269,-26.675,-25.012,-19.138,-16.974,-14.904,-11.851,-10.669,-9.0902,-7.3424,-6.4658,-4.9654,-4.2344,-3.887,-2.8912,-2
5.04,6.0302,6.2372,6.5065,6.6609,5.6037,2.9028,-0.60601,-6.4013,-9.0947,-11.099,-14.807,-15.881,-21.374,-26.675,-29.269,-33.058,-30.511,-32.714,-34.835,-33.712,-37.083,-38.741,-38.447,-41.55,-38.875,-39.705,-42.303,-34.795,-24.984,-32.978,-22.865,-8.8541,-10.653,-19.912,-17.543,-22.353,-31.854,-48.62,-44.688,-39.282,-43.851,-44.793,-35.462,-33.687,-29.695,-30.469,-24.025,-17.696,-27.588,-40.513,-28.687,17.978,51.738,24.283,-9.0831,-15.801,-9.4914,-2.8912,-3.44
-2.64,-1.8999,-0.81355,-1.136,-2.5433,-2.73,-4.2688,-7.4741,-13.988,-15.709,-16.807,-22.752,-28.097,-26.831,-30.701,-32.582,-40.271,-38.301,-34.106,-64.481,-115.25,-99.711,76.621,270.92,156.04,-71.114,-148.17,-103.3,-34.795,-42.972,-48.968,-44.736,-48.206,-49.389,-38.875,-39.703,-34.871,-31.854,-27.194,-18.032,-15.564,-16.009,-8.4392,-1.8032,1.6567,2.5165,8.6406,15.066,16.974,15.538,15.709,13.514,11.514,7.3424,3.8795,1.5744,-0.92949,-2.6214,-3.7173,-4.08
-3.92,-3.7173,-4.4293,-5.2671,-4.9654,-6.1785,-6.6594,-7.4741,-7.8238,-6.3387,-6.6592,-8.3062,-5.2936,-1.3643,1.5099,2.7612,11.42,24.019,32.714,36.317,44.688,46.971,49.072,38.447,24.93,12.326,-8.7157,-28.53,-44.736,-50.967,-52.965,-60.643,-58.044,-57.136,-59.735,-65.556,-61.695,-49.072,-50.268,-46.256,-45.211,-45.243,-37.003,-31.856,-28.165,-29.695,-25.012,-20.767,-18.418,-13.636,-9.6459,-9.7205,-5.8581,-3.9273,-5.029,-3.5121,-2.995,-3.1638,-4.8738,-5.36
-4.24,-5.039,-5.3333,-6.0933,-7.6298,-10.202,-11.782,-11.514,-14.462,-16.26,-19.344,-23.474,-23.21,-24.103,-25.668,-32.582,-33.058,-33.108,-35.499,-31.87,-27.44,-33.787,-24.966,-20.565,-32.316,-27.497,-28.084,-34.433,-58.654,-66.956,-74.951,-62.631,-69.849,-66.821,-67.321,-52.629,-54.542,-57.681,-46.971,-68.207,-111.92,-82.83,47.389,180.92,94.434,-44.794,-74.127,-47.643,-14.807,-12.367,-13.504,-10.195,-8.6862,-7.0009,-6.4658,-4.481,-3.8213,-3.3446,-1.7347,-2
-6,-5.2042,-6.418,-7.1261,-8.5987,-8.1901,-10.416,-13.534,-13.514,-23.977,-47.883,-42.976,29.726,136.88,86.064,-49.15,-97.972,-75.953,-28.538,-28.905,-38.416,-35.435,-37.019,-36.659,-41.55,-35.083,-35.831,-36.4,-20.877,-24.984,-16.989,-16.9,-10.822,8.7157,18.015,21.236,31.294,45.628,53.564,47.824,43.729,53.596,47.389,33.058,21.538,11.576,3.1834,-6.108,-13.362,-13.636,-12.953,-12.565,-10.302,-8.3669,-6.7532,-5.2076,-5.2671,-4.4293,-3.8825,-3.6
-1.36,-1.4043,-0.99434,0.92949,2.3011,3.3048,5.9763,10.706,15.411,16.811,18.709,27.808,29.726,25.012,19.629,12.702,4.2074,-9.7376,-25.754,-31.87,-36.848,-43.675,-43.906,-43.812,-43.396,-40.772,-49.389,-48.206,-46.725,-44.971,-44.971,-44.736,-42.303,-39.705,-46.461,-45.243,-38.447,-33.576,-18.953,-18.032,-18.529,-14.617,-8.4392,-3.0053,-9.3882,-5.5363,-7.731,-12.623,-18.418,-13.636,-14.607,-11.617,-10.706,-9.3914,-6.7532,-5.4499,-4.854,-4.2485,-3.5521,-6.32
-3.6,-3.7173,-3.887,-4.2344,-5.9343,-7.0406,-7.3424,-7.8782,-5.4529,-6.3387,-7.9277,-7.584,-5.2936,-2.2738,-8.5561,-6.0747,-10.218,-20.124,-35.499,-31.87,-41.552,-40.379,-45.628,-49.177,-43.396,-42.668,-45.515,-46.238,-42.748,-78.948,-132.91,-62.631,172.16,297.3,78.699,-119.11,-140.38,-78.343,-42.027,-22.736,-17.047,-17.401,-16.229,-13.824,-11.597,-8.5561,-6.8215,-0.4072,-0.36114,-2.2197,1.9292,4.0304,4.6461,5.2933,5.6037,5.4499,5.4737,6.5988,6.5259,6.96
-10.64,-5.2042,15.819,31.706,10.052,-18.535,-26.808,-18.382,-12.091,-7.9923,-7.2935,-9.0285,-10.18,-10.46,-10.569,-9.3882,-9.0158,-0.64917,-0.69605,-5.1881,5.488,14.009,19.801,27.718,36.01,42.668,51.326,71.817,78.537,86.943,86.943,86.49,91.493,74.568,55.943,41.55,22.353,4.3046,-4.1203,-13.328,-20.011,-13.225,-12.334,-18.633,-17.12,-13.589,-9.5501,-10.994,-9.7508,-9.1961,-6.8899,-5.9271,-5.0501,-3.5858,-3.0174,-3.2699,-2.5819,-2.2599,-1.2391,-0.08
6.96,7.1867,8.4067,7.9523,7.1454,6.4658,4.2688,1.01,-1.1854,-4.6852,-8.5619,-6.8617,-7.7368,-14.098,-15.602,-14.911,-12.622,-17.528,-18.793,-21.494,-19.6,-20.602,-21.523,-18.777,-19.39,-25.601,-24.21,-24.595,-14.912,-0.99935,2.998,0.99414,4.919,12.589,-0.94818,-2.77,2.6824,4.3046,-18.953,-36.848,-22.976,-16.009,-20.124,-21.037,-20.433,-16.609,-15.917,-12.623,-12.64,-7.9277,-19.016,-26.791,-6.2621,37.395,44.111,6.1765,-10.018,-9.6722,-2.3956,-1.2
0.24,0.082606,0.45197,1.3426,-0.12111,-0.43106,0.51226,1.01,-5.4529,-12.953,-9.8303,-8.3062,-12.623,-15.917,-18.622,-18.224,-21.037,-20.124,-24.362,-18.529,-54.096,-93.119,-26.688,195.81,283.46,48.357,-93.936,-105.27,-28.83,-14.99,-12.992,-24.854,-26.562,-12.589,-2.8445,-4.6166,-4.4706,-12.914,-0.82406,-0.78399,5.1881,6.2644,8.4392,15.026,21.538,24.662,25.922,26.468,26.363,25.686,23.426,22.049,19.19,14.172,9.3395,5.2076,2.995,1.8983,0.41303,-0.72
-1.04,-2.0651,-2.4406,-1.3426,-0.36332,-0.71843,-0.85376,-3.0301,-0.23708,-0.2756,2.2197,3.2503,5.2936,11.369,19.629,27.06,34.26,42.196,50.812,60.034,66.639,76.638,81.786,74.212,60.016,40.772,28.084,20.66,4.9707,-8.9941,-22.985,-26.842,-22.627,-28.084,-21.808,-28.623,-27.718,-18.079,-25.546,-21.168,-14.082,-18.793,-13.633,-12.622,-10.493,-9.5627,-8.6406,-10.994,-6.8617,-0.31711,-0.82679,-3.0821,0.202,2.5613,1.0058,-0.60554,0.51639,-0.27118,-1.0739,-2.32
-1.84,-2.2304,-2.0791,-2.995,-2.7855,-4.4542,-5.2933,-4.2421,-7.3496,-7.4411,-6.025,-9.7508,-8.5512,-9.5501,-9.5627,-10.493,-11.42,-17.528,-13.225,-0.74116,-2.352,-10.713,0.86091,13.412,6.4633,-4.7409,4.8421,-2.9514,-12.924,-28.981,-32.978,-36.783,-34.433,-35.831,-33.186,-32.316,-36.659,-28.41,-27.194,-29.008,-76.34,-74.477,18.826,176.11,125.36,-13.589,-58.665,-35.427,-2.528,0.31711,-5.7876,-5.4529,-3.8381,-3.9273,-3.0174,-2.3011,-1.136,-0.81355,-0.41303,0.4
-2.64,-3.0564,-3.1638,-3.8213,-4.2388,-5.029,-7.0009,-6.6661,-7.8238,-10.197,-32.662,-38.642,11.809,133.25,114.25,-14.911,-77.536,-56.478,-4.8723,0.74116,-16.464,-18.953,-16.357,-20.565,-19.39,-18.015,-10.653,-8.8541,-4.9707,4.9967,10.993,6.959,6.8866,24.21,29.394,37.856,47.389,54.237,58.508,58.8,60.034,61.948,56.478,43.877,29.269,19.629,9.5501,1.2216,-4.6948,-7.9277,-6.8899,-6.8755,-5.8581,-6.3178,-5.8911,-5.2076,-2.7885,-2.6214,-2.726,-2.16
0.88,0.57824,0.63276,2.5819,3.7543,5.8911,9.0499,12.726,16.833,20.67,25.686,32.142,35.427,33.198,26.675,21.538,12.622,1.9475,-9.0486,-18.529,-19.6,-23.898,-24.966,-33.083,-37.856,-40.772,-26.147,-28.53,-32.807,-26.982,-40.973,-30.818,-38.368,-33.895,-25.601,-28.623,-29.506,-24.966,-22.25,-22.736,-12.6,-4.8723,-5.8425,1.8032,2.7612,-0.5033,-2.2738,-3.6648,-13.362,-13.001,-12.402,-13.04,-9.8982,-7.3424,-5.8911,-5.6921,-4.854,-3.3446,-3.0564,-3.76
-3.28,-2.5608,-3.5254,-3.6147,-3.2699,-4.4542,-5.6348,-5.8581,-6.4013,-7.9923,-5.3908,-2.528,-3.6648,1.3643,2.5165,-0.55225,-3.0053,-5.8425,-25.754,-30.388,-35.28,-45.323,-42.185,-38.447,-37.856,-44.565,-45.515,-36.4,-36.783,-46.969,-112.93,-102.4,40.336,252.76,236.1,-10.157,-131.44,-99.005,-32.138,-21.168,-18.529,-20.185,-21.423,-18.633,-18.224,-12.582,-7.731,-8.5512,-3.2503,-4.1224,-1.9292,1.1854,1.818,2.9028,3.8795,3.2699,4.6475,5.3333,4.7085,5.84
-9.04,-8.5084,3.7062,26.955,30.156,-1.5805,-25.101,-23.23,-9.2463,-7.4411,-7.9277,-10.473,-13.438,-14.098,-16.609,-13.806,-10.218,-13.633,-6.2644,-9.6351,-5.488,4.1203,7.7482,15.2,24.93,25.601,43.579,58.044,56.666,72.952,84.945,88.479,81.655,68.757,35.083,26.776,13.412,-9.47,-20.602,-30.576,-28.905,-32.714,-31.809,-24.643,-24.851,-25.668,-20.465,-14.252,-14.084,-15.538,-12.402,-9.2463,-6.2621,-7.0009,-6.7532,-4.7232,-3.8213,-3.5254,-2.0651,-1.68
6.8,7.3519,7.5027,7.3327,4.481,4.1669,2.5613,-2.222,-5.9271,-10.748,-12.367,-16.974,-19.953,-18.645,-22.648,-28.165,-27.047,-22.721,-27.146,-36.317,-35.28,-32.138,-26.688,-36.659,-43.396,-36.979,-35.831,-38.368,-24.854,-20.986,-24.984,-20.877,-18.692,-10.653,-4.7409,-4.6166,-11.624,-12.914,-32.138,-35.28,-36.317,-25.754,-29.213,-27.047,-22.642,-18.622,-17.736,-15.881,-11.195,-11.733,-18.465,-17.307,-1.01,23.735,23.421,1.8166,-6.9196,-6.418,-2.726,-1.36
-2,-1.7347,-1.7175,-1.136,-0.60554,-0.71843,-2.2198,-3.0301,-9.2463,-12.402,-15.538,-13.362,-18.324,-20.465,-20.635,-20.433,-23.441,-25.318,-21.578,-27.423,-52.528,-60.156,-4.3046,124.28,150.5,14.223,-64.884,-69.849,-32.807,-16.989,-16.989,-10.936,-8.8541,-10.653,-2.8445,-2.77,-0.89412,0.86091,2.4722,3.92,6.6705,6.2644,5.8425,7.8137,9.3882,11.576,12.279,15.066,14.084,13.636,13.504,11.617,10.302,8.0254,5.3163,3.7543,1.7557,0.81355,0.082606,-0.4
-1.36,-0.90867,-0.81355,-1.136,-0.36332,-0.43106,-0.17075,0.202,0.71125,1.378,2.854,3.2503,3.6648,5.912,8.5561,12.702,16.228,24.019,27.146,31.87,38.416,40.379,43.906,42.024,34.163,29.394,16.463,8.8541,0.99414,-4.9967,-6.9954,-14.912,-18.692,-24.21,-23.705,-21.236,-20.565,-16.357,-20.602,-24.304,-21.494,-14.617,-13.633,-16.228,-9.3882,-7.5495,-10.46,-6.9224,-5.4171,-2.2197,-2.4804,-0.23708,1.01,-0.85376,0.43106,0.12111,-0.72294,-1.3559,-2.3956,-2.96
-0.56,-1.2391,-1.7175,-2.5819,-3.0277,-3.3048,-3.9273,-3.8381,-5.9271,-8.5435,-9.1961,-7.584,-8.5512,-12.279,-8.5561,-8.2837,-13.824,-11.036,-10.441,-5.1881,-7.0559,-0.82406,4.3046,-4.4706,2.77,0.94818,-6.7789,-14.757,-28.83,-36.976,-42.972,-32.807,-38.368,-39.705,-46.461,-36.01,-31.294,-30.132,-30.49,-66.639,-97.092,-24.362,160.35,185.73,9.3882,-67.945,-46.841,-10.18,-7.584,-5.3908,-6.3387,-4.5046,-5.0501,-2.9028,-1.5805,0.60554,-2.1688,-0.27118,-0.57824,0.08
-3.44,-2.726,-3.5254,-4.2344,-5.9343,-5.6037,-5.9763,-7.0701,-8.7721,-23.426,-41.541,-12.64,100.58,140.52,8.5561,-74.553,-61.909,-16.229,-14.617,-12.6,-18.032,-15.657,-21.523,-15.2,-10.157,4.7409,-20.337,-2.9514,-6.959,0.99935,6.9954,10.936,20.66,31.958,44.565,43.396,54.542,62.846,66.749,65.071,61.516,56.38,48.688,30.654,22.642,11.576,5.0024,-3.6648,-6.8617,-7.2935,-7.4411,-7.8238,-7.4741,-5.6348,-5.029,-3.7543,-2.1688,-2.6214,-2.726,-2.32
0.56,0.90867,1.8983,3.4081,5.6921,6.7532,10.416,14.746,19.204,22.875,26.32,29.252,30.54,23.193,20.635,12.702,6.6116,-5.8425,-13.225,-17.047,-21.168,-27.194,-31.854,-29.506,-32.316,-29.394,-20.337,-28.53,-32.807,-28.981,-34.977,-28.83,-22.627,-26.147,-25.601,-37.856,-16.988,-11.192,-5.7684,-8.6239,2.2235,3.4802,-0.64917,-3.0053,1.6567,-1.5099,-5.0024,-13.438,-15.529,-13.636,-9.0947,-7.8238,-7.4741,-5.9763,-5.029,-3.2699,-3.4081,-3.3446,-5.6998,-9.52
-2.8,-2.3956,-2.0791,-2.7885,-3.2699,-5.8911,-3.2443,-2.6261,-1.6596,-3.0316,0.95132,1.8057,-0.4072,-2.2738,1.5099,-1.6567,-6.6116,-21.423,-29.93,-31.87,-25.872,-27.194,-31.854,-31.294,-32.316,-25.601,-31.958,-36.4,-68.596,-118.92,-58.962,171.99,300.06,101.68,-80.595,-108.03,-27.718,-7.7482,-14.009,-22.736,-15.564,-9.0486,-14.931,-13.824,-10.493,-6.5429,0.45477,0.4072,-1.8057,0.31711,3.5828,4.0304,6.2621,6.3178,5.8911,6.9032,6.2999,7.6835,6.8563,6.64
